timestamp,open,high,low,close,volume,ma_cross,rsi_signal,volume_spike,price_direction
2024-12-16 22:00:00,150500000.0,151000000.0,150352000.0,150740000.0,163.61481492,golden,neutral,normal,UP
2024-12-16 23:00:00,150738000.0,153213000.0,150708000.0,152451000.0,537.80513755,golden,overbought,normal,UP
2024-12-17 00:00:00,152454000.0,154000000.0,152260000.0,153921000.0,700.34623476,golden,overbought,high,DOWN
2024-12-17 01:00:00,153920000.0,154000000.0,152880000.0,153384000.0,442.37940689,golden,overbought,normal,STABLE
2024-12-17 02:00:00,153384000.0,153804000.0,153017000.0,153399000.0,181.60304138,golden,overbought,normal,STABLE
2024-12-17 03:00:00,153379000.0,154924000.0,153282000.0,153794000.0,304.20171392,golden,overbought,normal,STABLE
2024-12-17 04:00:00,153794000.0,153820000.0,152640000.0,153654000.0,200.99020899,golden,overbought,normal,DOWN
2024-12-17 05:00:00,153654000.0,153698000.0,152855000.0,152905000.0,117.88491659,golden,neutral,low,UP
2024-12-17 06:00:00,152909000.0,153482000.0,152733000.0,153400000.0,140.1653214,golden,neutral,normal,STABLE
2024-12-17 07:00:00,153338000.0,153498000.0,152760000.0,153007000.0,183.30619256,golden,neutral,normal,STABLE
2024-12-17 08:00:00,153000000.0,153450000.0,152732000.0,153403000.0,195.88073953,golden,neutral,normal,STABLE
2024-12-17 09:00:00,153403000.0,154000000.0,152885000.0,153510000.0,384.53898156,golden,neutral,normal,UP
2024-12-17 10:00:00,153509000.0,154600000.0,153250000.0,154587000.0,316.7357616,golden,overbought,normal,STABLE
2024-12-17 11:00:00,154587000.0,154890000.0,154300000.0,154377000.0,309.59662238,golden,neutral,normal,UP
2024-12-17 12:00:00,154372000.0,155000000.0,154371000.0,154937000.0,250.5414404,golden,overbought,normal,STABLE
2024-12-17 13:00:00,154931000.0,154950000.0,154500000.0,154599000.0,182.67247231,golden,neutral,normal,STABLE
2024-12-17 14:00:00,154598000.0,154793000.0,154552000.0,154698000.0,111.52255473,golden,neutral,low,STABLE
2024-12-17 15:00:00,154698000.0,154710000.0,154380000.0,154554000.0,151.70861417,golden,neutral,normal,UP
2024-12-17 16:00:00,154551000.0,155223000.0,154437000.0,155075000.0,253.26164166,golden,neutral,normal,UP
2024-12-17 17:00:00,155075000.0,155999000.0,155008000.0,155738000.0,291.0467399,golden,overbought,normal,STABLE
2024-12-17 18:00:00,155738000.0,155960000.0,155529000.0,155631000.0,228.50169198,golden,overbought,normal,STABLE
2024-12-17 19:00:00,155630000.0,155632000.0,154872000.0,155517000.0,332.96650393,golden,neutral,normal,DOWN
2024-12-17 20:00:00,155517000.0,155528000.0,154460000.0,154800000.0,268.1835013,golden,neutral,normal,STABLE
2024-12-17 21:00:00,154794000.0,155000000.0,154484000.0,154961000.0,201.7849621,golden,neutral,normal,STABLE
2024-12-17 22:00:00,154961000.0,155853000.0,154760000.0,155404000.0,249.80289169,golden,neutral,normal,UP
2024-12-17 23:00:00,155400000.0,157198000.0,155283000.0,157175000.0,544.04034922,golden,overbought,high,DOWN
2024-12-18 00:00:00,157151000.0,157175000.0,154345000.0,155208000.0,755.97089465,golden,neutral,high,STABLE
2024-12-18 01:00:00,155205000.0,155655000.0,154795000.0,155600000.0,191.24006682,golden,neutral,normal,STABLE
2024-12-18 02:00:00,155600000.0,156000000.0,155171000.0,155800000.0,102.37089383,golden,neutral,low,DOWN
2024-12-18 03:00:00,155800000.0,155940000.0,155099000.0,155316000.0,73.50684932,golden,neutral,low,STABLE
2024-12-18 04:00:00,155309000.0,155830000.0,155077000.0,155370000.0,57.77538416,golden,neutral,low,STABLE
2024-12-18 05:00:00,155361000.0,155714000.0,155000000.0,155689000.0,77.49559021,golden,neutral,low,DOWN
2024-12-18 06:00:00,155649000.0,155708000.0,155036000.0,155169000.0,75.84933779,golden,neutral,low,STABLE
2024-12-18 07:00:00,155168000.0,155200000.0,153050000.0,154990000.0,510.45789646,dead,neutral,high,STABLE
2024-12-18 08:00:00,154970000.0,155348000.0,154199000.0,155223000.0,264.70870123,dead,neutral,normal,STABLE
2024-12-18 09:00:00,155222000.0,155949000.0,153789000.0,155010000.0,503.36027366,dead,neutral,normal,DOWN
2024-12-18 10:00:00,155002000.0,155566000.0,153980000.0,154396000.0,277.09027862,dead,neutral,normal,DOWN
2024-12-18 11:00:00,154396000.0,154700000.0,153850000.0,153865000.0,233.81362873,dead,neutral,normal,STABLE
2024-12-18 12:00:00,153867000.0,153870000.0,153000000.0,153452000.0,366.39036078,dead,neutral,normal,DOWN
2024-12-18 13:00:00,153451000.0,153452000.0,150348000.0,152200000.0,1059.5284092,dead,neutral,high,STABLE
2024-12-18 14:00:00,152200000.0,152800000.0,151382000.0,151994000.0,356.37406487,dead,neutral,normal,STABLE
2024-12-18 15:00:00,151905000.0,152500000.0,151524000.0,152185000.0,167.90181347,dead,neutral,normal,UP
2024-12-18 16:00:00,152186000.0,153372000.0,151999000.0,153257000.0,171.2725025,dead,neutral,normal,DOWN
2024-12-18 17:00:00,153257000.0,153319000.0,152050000.0,152159000.0,162.29368081,dead,neutral,normal,UP
2024-12-18 18:00:00,152159000.0,153200000.0,152139000.0,152650000.0,126.88910581,dead,neutral,low,UP
2024-12-18 19:00:00,152650000.0,153493000.0,152540000.0,153397000.0,125.2153483,dead,neutral,low,UP
2024-12-18 20:00:00,153397000.0,154350000.0,153379000.0,154148000.0,228.54962879,dead,neutral,normal,STABLE
2024-12-18 21:00:00,154149000.0,154927000.0,153551000.0,154225000.0,310.91534767,dead,neutral,normal,DOWN
2024-12-18 22:00:00,154220000.0,154820000.0,153700000.0,153762000.0,141.29278967,dead,neutral,normal,STABLE
2024-12-18 23:00:00,153762000.0,154199000.0,152825000.0,153302000.0,200.77557471,dead,neutral,normal,UP
2024-12-19 00:00:00,153151000.0,154427000.0,153000000.0,154350000.0,147.56066695,golden,neutral,normal,STABLE
2024-12-19 01:00:00,154350000.0,154400000.0,153296000.0,154000000.0,101.58838978,golden,neutral,low,STABLE
2024-12-19 02:00:00,154000000.0,154750000.0,153732000.0,154375000.0,75.7295304,golden,neutral,low,STABLE
2024-12-19 03:00:00,154374000.0,154522000.0,153604000.0,154460000.0,65.30701825,golden,neutral,low,DOWN
2024-12-19 04:00:00,154460000.0,154527000.0,152603000.0,153191000.0,274.44680738,golden,neutral,normal,DOWN
2024-12-19 05:00:00,153190000.0,154500000.0,150525000.0,150900000.0,984.92209294,golden,neutral,high,STABLE
2024-12-19 06:00:00,150902000.0,152000000.0,150510000.0,151099000.0,430.34815057,dead,neutral,normal,STABLE
2024-12-19 07:00:00,151098000.0,151496000.0,149000000.0,150677000.0,969.26842952,dead,neutral,high,DOWN
2024-12-19 08:00:00,150724000.0,150812000.0,147189000.0,147754000.0,1129.98881019,dead,oversold,high,UP
2024-12-19 09:00:00,147753000.0,150850000.0,147322000.0,150378000.0,990.60426131,dead,neutral,high,DOWN
2024-12-19 10:00:00,150378000.0,150500000.0,148670000.0,148982000.0,329.34576874,dead,neutral,normal,UP
2024-12-19 11:00:00,148980000.0,150230000.0,147500000.0,149825000.0,931.32539145,dead,neutral,high,UP
2024-12-19 12:00:00,149825000.0,152340000.0,149730000.0,152300000.0,711.22301646,dead,neutral,normal,DOWN
2024-12-19 13:00:00,152300000.0,152315000.0,150700000.0,150700000.0,242.45765554,dead,neutral,normal,UP
2024-12-19 14:00:00,150700000.0,151931000.0,150600000.0,151336000.0,163.65844069,dead,neutral,low,STABLE
2024-12-19 15:00:00,151348000.0,151467000.0,150940000.0,151211000.0,116.91902532,dead,neutral,low,UP
2024-12-19 16:00:00,151202000.0,151756000.0,151014000.0,151744000.0,120.60919179,dead,neutral,low,STABLE
2024-12-19 17:00:00,151744000.0,152149000.0,151436000.0,152002000.0,125.77741937,dead,neutral,low,STABLE
2024-12-19 18:00:00,152001000.0,152351000.0,151900000.0,152171000.0,145.05288008,dead,neutral,low,UP
2024-12-19 19:00:00,152006000.0,153299000.0,151999000.0,152990000.0,239.37014838,golden,neutral,normal,STABLE
2024-12-19 20:00:00,152990000.0,153050000.0,152400000.0,152678000.0,139.05411078,golden,neutral,low,DOWN
2024-12-19 21:00:00,152678000.0,152752000.0,151270000.0,151474000.0,202.10452757,golden,neutral,low,STABLE
2024-12-19 22:00:00,151475000.0,152117000.0,151460000.0,151610000.0,118.50268968,golden,neutral,low,DOWN
2024-12-19 23:00:00,151705000.0,152792000.0,150700000.0,150835000.0,246.54813131,golden,neutral,normal,STABLE
2024-12-20 00:00:00,150845000.0,151199000.0,149100000.0,150505000.0,542.73691335,golden,neutral,normal,STABLE
2024-12-20 01:00:00,150505000.0,151100000.0,149500000.0,150470000.0,144.38931353,dead,neutral,low,DOWN
2024-12-20 02:00:00,150470000.0,150473000.0,148821000.0,149734000.0,255.00598253,dead,neutral,normal,DOWN
2024-12-20 03:00:00,149734000.0,149829000.0,147872000.0,149216000.0,400.7173449,dead,neutral,normal,DOWN
2024-12-20 04:00:00,149216000.0,149265000.0,146500000.0,147434000.0,504.14248379,dead,neutral,normal,DOWN
2024-12-20 05:00:00,147430000.0,147500000.0,145314000.0,145869000.0,593.3451659,dead,oversold,normal,UP
2024-12-20 06:00:00,145869000.0,148756000.0,145000000.0,147001000.0,553.48746114,dead,neutral,normal,UP
2024-12-20 07:00:00,147001000.0,149196000.0,146545000.0,149139000.0,377.24779426,dead,neutral,normal,DOWN
2024-12-20 08:00:00,149139000.0,149499000.0,147474000.0,147474000.0,278.26760728,dead,neutral,normal,DOWN
2024-12-20 09:00:00,147474000.0,148188000.0,145723000.0,146436000.0,690.72842402,dead,neutral,high,DOWN
2024-12-20 10:00:00,146436000.0,146800000.0,145000000.0,145001000.0,505.80207112,dead,neutral,normal,UP
2024-12-20 11:00:00,145000000.0,146938000.0,144615000.0,146794000.0,530.6920819,dead,neutral,normal,DOWN
2024-12-20 12:00:00,146761000.0,146800000.0,145672000.0,145974000.0,194.89104544,dead,neutral,normal,STABLE
2024-12-20 13:00:00,145960000.0,146900000.0,145668000.0,146287000.0,209.53224246,dead,neutral,normal,DOWN
2024-12-20 14:00:00,146287000.0,146593000.0,145341000.0,145345000.0,189.68358503,dead,neutral,normal,UP
2024-12-20 15:00:00,145345000.0,146029000.0,145000000.0,145998000.0,233.19017247,dead,neutral,normal,STABLE
2024-12-20 16:00:00,145998000.0,147330000.0,145980000.0,146400000.0,304.13685982,dead,neutral,normal,DOWN
2024-12-20 17:00:00,146400000.0,146649000.0,144112000.0,144127000.0,488.35907887,dead,neutral,normal,DOWN
2024-12-20 18:00:00,144120000.0,144409000.0,142400000.0,142432000.0,960.35559629,dead,neutral,high,STABLE
2024-12-20 19:00:00,142427000.0,143950000.0,140523000.0,142767000.0,1242.92549452,dead,neutral,high,DOWN
2024-12-20 20:00:00,142767000.0,143191000.0,139800000.0,141008000.0,1200.75929286,dead,oversold,high,UP
2024-12-20 21:00:00,141007000.0,143542000.0,139840000.0,142608000.0,1026.00103319,dead,neutral,normal,UP
2024-12-20 22:00:00,142608000.0,145790000.0,141666000.0,144198000.0,859.03203708,dead,neutral,normal,UP
2024-12-20 23:00:00,144166000.0,145404000.0,143476000.0,144661000.0,503.72572509,dead,neutral,normal,UP
2024-12-21 00:00:00,144662000.0,148388000.0,144606000.0,146675000.0,746.0076892,dead,neutral,normal,DOWN
2024-12-21 01:00:00,146674000.0,147910000.0,145624000.0,146195000.0,367.39398086,dead,neutral,normal,STABLE
2024-12-21 02:00:00,146195000.0,146800000.0,145686000.0,146450000.0,117.66745098,golden,neutral,low,DOWN
2024-12-21 03:00:00,146450000.0,146530000.0,145610000.0,145901000.0,66.48236673,golden,neutral,low,STABLE
2024-12-21 04:00:00,146019000.0,147167000.0,145781000.0,146117000.0,135.58686773,golden,neutral,low,DOWN
2024-12-21 05:00:00,146117000.0,146399000.0,145255000.0,145270000.0,120.66668932,golden,neutral,low,UP
2024-12-21 06:00:00,145266000.0,145766000.0,143669000.0,145739000.0,205.44800681,golden,neutral,low,UP
2024-12-21 07:00:00,145739000.0,147796000.0,145518000.0,147788000.0,259.43970715,golden,neutral,normal,STABLE
2024-12-21 08:00:00,147788000.0,148460000.0,147533000.0,148138000.0,408.8387065,golden,neutral,normal,DOWN
2024-12-21 09:00:00,148138000.0,148405000.0,146500000.0,147605000.0,350.9466945,golden,neutral,normal,STABLE
2024-12-21 10:00:00,147605000.0,148113000.0,147030000.0,147350000.0,201.16067522,golden,neutral,low,STABLE
2024-12-21 11:00:00,147321000.0,147475000.0,146961000.0,147000000.0,113.2031179,golden,neutral,low,STABLE
2024-12-21 12:00:00,147000000.0,147063000.0,146622000.0,146959000.0,107.33694076,golden,neutral,low,STABLE
2024-12-21 13:00:00,146959000.0,147135000.0,146650000.0,146848000.0,109.33722589,golden,neutral,low,UP
2024-12-21 14:00:00,146848000.0,148500000.0,146700000.0,148334000.0,226.0061925,golden,neutral,normal,STABLE
2024-12-21 15:00:00,148334000.0,148497000.0,147610000.0,148188000.0,308.28611404,golden,neutral,normal,UP
2024-12-21 16:00:00,148188000.0,149700000.0,147800000.0,148901000.0,361.62731095,golden,neutral,normal,STABLE
2024-12-21 17:00:00,148900000.0,149209000.0,147600000.0,148476000.0,306.81066428,golden,neutral,normal,STABLE
2024-12-21 18:00:00,148476000.0,148489000.0,147650000.0,148321000.0,131.83869126,golden,neutral,normal,DOWN
2024-12-21 19:00:00,148321000.0,148445000.0,147747000.0,147809000.0,82.98307011,golden,neutral,low,STABLE
2024-12-21 20:00:00,147809000.0,148130000.0,147360000.0,147822000.0,112.66893539,golden,neutral,normal,DOWN
2024-12-21 21:00:00,147822000.0,147865000.0,146300000.0,146324000.0,256.67350127,golden,neutral,normal,UP
2024-12-21 22:00:00,146307000.0,147267000.0,145249000.0,147189000.0,367.67476244,golden,neutral,normal,STABLE
2024-12-21 23:00:00,147233000.0,147800000.0,146827000.0,146851000.0,132.59144016,dead,neutral,normal,UP
2024-12-22 00:00:00,146830000.0,147699000.0,146789000.0,147441000.0,60.53996683,dead,neutral,low,STABLE
2024-12-22 01:00:00,147441000.0,147700000.0,146668000.0,147252000.0,75.10695998,dead,neutral,low,STABLE
2024-12-22 02:00:00,147252000.0,147707000.0,147094000.0,147686000.0,42.83789054,dead,neutral,low,STABLE
2024-12-22 03:00:00,147603000.0,147920000.0,147438000.0,147851000.0,35.2267933,dead,neutral,low,STABLE
2024-12-22 04:00:00,147850000.0,147897000.0,147294000.0,147756000.0,49.36804883,dead,neutral,low,STABLE
2024-12-22 05:00:00,147781000.0,148448000.0,147654000.0,147872000.0,77.03297234,golden,neutral,low,STABLE
2024-12-22 06:00:00,147872000.0,148000000.0,147020000.0,147450000.0,54.67107355,golden,neutral,low,STABLE
2024-12-22 07:00:00,147450000.0,147895000.0,147160000.0,147530000.0,57.7704534,golden,neutral,low,STABLE
2024-12-22 08:00:00,147511000.0,147845000.0,147264000.0,147830000.0,92.54855772,golden,neutral,normal,STABLE
2024-12-22 09:00:00,147836000.0,147950000.0,147450000.0,147570000.0,120.15599873,dead,neutral,normal,STABLE
2024-12-22 10:00:00,147570000.0,147696000.0,147000000.0,147322000.0,101.30927803,dead,neutral,normal,DOWN
2024-12-22 11:00:00,147322000.0,147424000.0,146080000.0,146422000.0,142.92700352,dead,neutral,normal,STABLE
2024-12-22 12:00:00,146442000.0,147324000.0,146250000.0,146744000.0,83.09053767,dead,neutral,normal,DOWN
2024-12-22 13:00:00,146745000.0,146748000.0,145980000.0,145990000.0,98.77744563,dead,neutral,normal,STABLE
2024-12-22 14:00:00,145990000.0,146246000.0,145598000.0,145677000.0,151.28993118,dead,neutral,normal,UP
2024-12-22 15:00:00,145677000.0,146507000.0,145560000.0,146499000.0,79.12012544,dead,neutral,normal,DOWN
2024-12-22 16:00:00,146499000.0,146600000.0,145610000.0,145716000.0,81.21783128,dead,neutral,normal,UP
2024-12-22 17:00:00,145716000.0,146419000.0,145705000.0,146292000.0,80.73100669,dead,neutral,normal,STABLE
2024-12-22 18:00:00,146290000.0,147000000.0,146016000.0,146470000.0,93.69673321,dead,neutral,normal,STABLE
2024-12-22 19:00:00,146470000.0,146998000.0,146320000.0,146563000.0,77.36176305,dead,neutral,normal,STABLE
2024-12-22 20:00:00,146563000.0,146906000.0,146214000.0,146271000.0,54.40777515,dead,neutral,normal,STABLE
2024-12-22 21:00:00,146292000.0,146671000.0,145932000.0,146361000.0,80.98350681,dead,neutral,normal,STABLE
2024-12-22 22:00:00,146277000.0,146821000.0,146270000.0,146477000.0,73.51494378,dead,neutral,normal,DOWN
2024-12-22 23:00:00,146477000.0,146632000.0,145005000.0,145100000.0,313.12947882,dead,neutral,high,STABLE
2024-12-23 00:00:00,145010000.0,145437000.0,144500000.0,144905000.0,266.80211042,dead,neutral,high,STABLE
2024-12-23 01:00:00,144905000.0,145328000.0,144616000.0,145000000.0,92.92756713,dead,neutral,normal,STABLE
2024-12-23 02:00:00,145105000.0,145199000.0,144650000.0,144718000.0,44.12761257,dead,neutral,low,UP
2024-12-23 03:00:00,144775000.0,145762000.0,144510000.0,145200000.0,50.4773729,dead,neutral,low,DOWN
2024-12-23 04:00:00,145201000.0,145454000.0,144330000.0,144654000.0,76.83043486,dead,neutral,normal,UP
2024-12-23 05:00:00,144642000.0,145470000.0,144310000.0,145401000.0,102.82570471,dead,neutral,normal,DOWN
2024-12-23 06:00:00,145402000.0,145402000.0,144320000.0,144515000.0,58.23850291,dead,neutral,normal,UP
2024-12-23 07:00:00,144520000.0,145200000.0,143850000.0,145199000.0,171.29149767,dead,neutral,normal,STABLE
2024-12-23 08:00:00,145188000.0,145481000.0,144310000.0,144800000.0,109.84077314,dead,neutral,normal,DOWN
2024-12-23 09:00:00,144802000.0,144919000.0,143357000.0,143357000.0,289.56769153,dead,neutral,high,STABLE
2024-12-23 10:00:00,143368000.0,144100000.0,142118000.0,143166000.0,447.13771604,dead,neutral,high,STABLE
2024-12-23 11:00:00,143052000.0,143576000.0,142290000.0,143570000.0,197.73684268,dead,neutral,normal,UP
2024-12-23 12:00:00,143576000.0,145260000.0,143307000.0,145204000.0,228.91874795,dead,neutral,normal,STABLE
2024-12-23 13:00:00,145204000.0,146200000.0,144400000.0,144901000.0,290.01587249,dead,neutral,normal,STABLE
2024-12-23 14:00:00,144901000.0,145065000.0,144200000.0,144500000.0,85.88862225,dead,neutral,normal,DOWN
2024-12-23 15:00:00,144515000.0,144600000.0,143668000.0,143786000.0,117.47701703,dead,neutral,normal,UP
2024-12-23 16:00:00,143749000.0,144730000.0,143730000.0,144506000.0,71.13537018,dead,neutral,low,STABLE
2024-12-23 17:00:00,144506000.0,144545000.0,143800000.0,144440000.0,54.29425381,dead,neutral,low,UP
2024-12-23 18:00:00,144440000.0,145200000.0,144300000.0,145084000.0,122.43329034,dead,neutral,normal,UP
2024-12-23 19:00:00,145084000.0,145545000.0,144970000.0,145541000.0,100.58613244,golden,neutral,normal,DOWN
2024-12-23 20:00:00,145541000.0,145658000.0,144708000.0,144871000.0,73.92282658,golden,neutral,normal,UP
2024-12-23 21:00:00,144885000.0,145357000.0,144871000.0,145341000.0,72.19047096,golden,neutral,normal,DOWN
2024-12-23 22:00:00,145341000.0,145341000.0,143684000.0,143685000.0,154.74269318,golden,neutral,normal,STABLE
2024-12-23 23:00:00,143685000.0,144490000.0,142610000.0,143337000.0,249.38361553,golden,neutral,normal,DOWN
2024-12-24 00:00:00,143330000.0,143337000.0,141698000.0,141754000.0,375.33267017,dead,neutral,high,UP
2024-12-24 01:00:00,141754000.0,142750000.0,141380000.0,142545000.0,213.44066414,dead,neutral,normal,DOWN
2024-12-24 02:00:00,142524000.0,142578000.0,141349000.0,141539000.0,134.82674558,dead,neutral,normal,DOWN
2024-12-24 03:00:00,141540000.0,141987000.0,141000000.0,141001000.0,122.05917672,dead,neutral,normal,STABLE
2024-12-24 04:00:00,141001000.0,141990000.0,141000000.0,141024000.0,115.13362496,dead,neutral,normal,STABLE
2024-12-24 05:00:00,141011000.0,141347000.0,140487000.0,140959000.0,293.6228453,dead,neutral,normal,UP
2024-12-24 06:00:00,140955000.0,142360000.0,140955000.0,141534000.0,402.71261576,dead,neutral,high,UP
2024-12-24 07:00:00,141501000.0,143500000.0,141432000.0,143489000.0,296.87769154,dead,neutral,normal,DOWN
2024-12-24 08:00:00,143489000.0,144094000.0,142612000.0,142901000.0,403.85333655,dead,neutral,high,DOWN
