timestamp,open,high,low,close,volume,future_close_1h,change_pct_1h,direction_1h,future_close_24h,change_pct_24h,direction_24h,future_close_168h,change_pct_168h,direction_168h,price_direction
2024-12-03 18:00:00,133532000.0,133536000.0,133195000.0,133293000.0,97.40920578,132770000.0,-0.39236869152918763,DOWN,135880000.0,1.9408371032237253,UP,139311000.0,4.514865746888433,STABLE,DOWN
2024-12-03 19:00:00,133293000.0,133499000.0,132700000.0,132770000.0,175.11992326,132511000.0,-0.19507418844618513,STABLE,135270000.0,1.882955486932289,UP,139711000.0,5.227837613918807,UP,STABLE
2024-12-03 20:00:00,132774000.0,133339000.0,132500000.0,132511000.0,266.21083193,132715000.0,0.15394948343911072,STABLE,134920000.0,1.8179622823765573,UP,139367000.0,5.173910090483054,UP,STABLE
2024-12-03 21:00:00,132511000.0,132866000.0,132331000.0,132715000.0,280.95236934,116450000.0,-12.255585276720794,DOWN,134751000.0,1.5341144557887203,UP,138139000.0,4.086953245676826,STABLE,DOWN
2024-12-03 22:00:00,132715000.0,132770000.0,88266000.0,116450000.0,4331.75074203,128257000.0,10.139115500214684,UP,134668000.0,15.644482610562473,UP,138916000.0,19.29240017174753,UP,UP
2024-12-03 23:00:00,115400000.0,132000000.0,115030000.0,128257000.0,4720.09115879,132519000.0,3.3230155079254935,UP,134707000.0,5.0289652806474505,UP,139192000.0,8.525850440911608,UP,UP
2024-12-04 00:00:00,128257000.0,132760000.0,127668000.0,132519000.0,2886.96262805,132635000.0,0.08753461767746512,STABLE,134889000.0,1.788422792203382,UP,137635000.0,3.8605784830854444,STABLE,STABLE
2024-12-04 01:00:00,132514000.0,134167000.0,131950000.0,132635000.0,1751.01493519,132995000.0,0.27142157047536475,STABLE,133877000.0,0.9364044181400083,STABLE,138215000.0,4.207034342368153,STABLE,STABLE
2024-12-04 02:00:00,132611000.0,133100000.0,131697000.0,132995000.0,515.11664752,132831000.0,-0.12331290650024436,STABLE,134941000.0,1.4632129027407046,STABLE,136603000.0,2.712883943005376,STABLE,STABLE
2024-12-04 03:00:00,132988000.0,133222000.0,132499000.0,132831000.0,157.1273269,133410000.0,0.4358922239537457,UP,135297000.0,1.8564943424351241,UP,136711000.0,2.9210048859076574,STABLE,UP
2024-12-04 04:00:00,132800000.0,133446000.0,132000000.0,133410000.0,182.60784152,133850000.0,0.32981035904355,UP,136250000.0,2.12877595382655,UP,137452000.0,3.0297578892137023,STABLE,UP
2024-12-04 05:00:00,133415000.0,133915000.0,133277000.0,133850000.0,179.86168297,134541000.0,0.5162495330593948,UP,138370000.0,3.3769144564811358,UP,137999000.0,3.099738513261113,STABLE,UP
2024-12-04 06:00:00,133901000.0,134650000.0,133850000.0,134541000.0,325.17986933,134598000.0,0.04236626753183045,STABLE,137240000.0,2.0060799310247432,UP,138504000.0,2.9455704952393695,STABLE,STABLE
2024-12-04 07:00:00,134541000.0,134645000.0,134000000.0,134598000.0,318.12077537,133700000.0,-0.6671718747678271,DOWN,138165000.0,2.650113671822761,UP,138204000.0,2.6790888423304953,STABLE,DOWN
2024-12-04 08:00:00,134598000.0,134680000.0,133661000.0,133700000.0,396.75764415,134425000.0,0.5422587883320867,UP,138760000.0,3.784592370979806,UP,138205000.0,3.369483919222139,STABLE,UP
2024-12-04 09:00:00,133720000.0,134501000.0,133600000.0,134425000.0,429.42245091,134889000.0,0.34517388878556815,UP,138108000.0,2.7398177422354473,UP,137208000.0,2.0702994234703365,STABLE,UP
2024-12-04 10:00:00,134419000.0,135601000.0,134227000.0,134889000.0,576.9860313,134993000.0,0.07710043072452163,STABLE,137877000.0,2.215154682739141,UP,136825000.0,1.4352541719487875,STABLE,STABLE
2024-12-04 11:00:00,134889000.0,135001000.0,134096000.0,134993000.0,240.3767731,134442000.0,-0.40816931248286953,DOWN,142817000.0,5.795856081426445,UP,138548000.0,2.633469883623595,STABLE,DOWN
2024-12-04 12:00:00,134994000.0,135009000.0,134355000.0,134442000.0,129.44951473,134632000.0,0.14132488359292483,STABLE,144680000.0,7.6151797801282335,UP,138638000.0,3.121048481873224,STABLE,STABLE
2024-12-04 13:00:00,134445000.0,134800000.0,134343000.0,134632000.0,152.67616157,135100000.0,0.34761423732842117,UP,144621000.0,7.419484223661536,UP,138802000.0,3.097331986451958,STABLE,UP
2024-12-04 14:00:00,134620000.0,135100000.0,134580000.0,135100000.0,177.52167482,135418000.0,0.23538119911176905,STABLE,144341000.0,6.840118430792005,UP,138678000.0,2.6484085862324203,STABLE,STABLE
2024-12-04 15:00:00,135099000.0,135581000.0,135099000.0,135418000.0,242.87721368,135377000.0,-0.030276624968615693,STABLE,142966000.0,5.573852811295397,UP,138949000.0,2.607482018638586,STABLE,STABLE
2024-12-04 16:00:00,135423000.0,135430000.0,135147000.0,135377000.0,166.00789112,135578000.0,0.1484742607680773,STABLE,143344000.0,5.885046942981452,UP,138605000.0,2.384452307260465,STABLE,STABLE
2024-12-04 17:00:00,135377000.0,135590000.0,135280000.0,135578000.0,146.89296305,135880000.0,0.22275000368791398,STABLE,144007000.0,6.2170853678325395,UP,139474000.0,2.8736225641328237,STABLE,STABLE
2024-12-04 18:00:00,135578000.0,135954000.0,135578000.0,135880000.0,175.94206528,135270000.0,-0.44892552251987045,DOWN,144050000.0,6.012658227848101,UP,139330000.0,2.539005004415661,STABLE,DOWN
2024-12-04 19:00:00,135879000.0,135880000.0,135166000.0,135270000.0,155.40930476,134920000.0,-0.25874177570784357,STABLE,143580000.0,6.143269017520515,UP,139550000.0,3.164042285798773,STABLE,STABLE
2024-12-04 20:00:00,135270000.0,135331000.0,134787000.0,134920000.0,177.53158034,134751000.0,-0.12525941298547286,STABLE,143891000.0,6.649125407648977,UP,139951000.0,3.728876371182923,STABLE,STABLE
2024-12-04 21:00:00,134920000.0,135004000.0,134000000.0,134751000.0,247.99367388,134668000.0,-0.061595090203412216,STABLE,144400000.0,7.160614763526802,UP,139666000.0,3.6474682933707356,STABLE,STABLE
2024-12-04 22:00:00,134750000.0,134996000.0,134230000.0,134668000.0,196.85334358,134707000.0,0.02896010930584846,STABLE,144418000.0,7.240027326462115,UP,140430000.0,4.27867050821279,STABLE,STABLE
2024-12-04 23:00:00,134667000.0,135304000.0,134270000.0,134707000.0,232.42010654,134889000.0,0.13510804932186152,STABLE,144905000.0,7.57050487354035,UP,141276000.0,4.87650975821598,STABLE,STABLE
2024-12-05 00:00:00,134707000.0,135356000.0,134419000.0,134889000.0,231.43791798,133877000.0,-0.7502464989732298,DOWN,142403000.0,5.570506119846689,UP,142300000.0,5.494147039417595,UP,DOWN
2024-12-05 01:00:00,134889000.0,134966000.0,133499000.0,133877000.0,333.89301339,134941000.0,0.7947593686742308,UP,141966000.0,6.0421132830882085,UP,142638000.0,6.54406656856667,UP,UP
2024-12-05 02:00:00,133815000.0,135000000.0,133784000.0,134941000.0,122.92742149,135297000.0,0.2638190023788174,STABLE,142227000.0,5.399396773404673,UP,141479000.0,4.845080442563788,STABLE,STABLE
2024-12-05 03:00:00,134950000.0,135315000.0,134725000.0,135297000.0,131.82088046,136250000.0,0.7043762980701715,UP,140898000.0,4.1397813698751635,UP,142270000.0,5.153846722395914,UP,UP
2024-12-05 04:00:00,135296000.0,136250000.0,135100000.0,136250000.0,248.21246947,138370000.0,1.5559633027522934,UP,139668000.0,2.5086238532110094,UP,143208000.0,5.106788990825688,UP,UP
2024-12-05 05:00:00,136245000.0,139000000.0,136204000.0,138370000.0,774.78986889,137240000.0,-0.81665100816651,DOWN,140131000.0,1.272674712726747,STABLE,143364000.0,3.6091638360916383,STABLE,DOWN
2024-12-05 06:00:00,138439000.0,138793000.0,136680000.0,137240000.0,442.76125072,138165000.0,0.674001748761294,UP,139573000.0,1.699941707956864,UP,143800000.0,4.779947537161178,STABLE,UP
2024-12-05 07:00:00,137240000.0,138500000.0,137003000.0,138165000.0,331.66607727,138760000.0,0.4306445192342489,UP,136740000.0,-1.0313755292584954,STABLE,143327000.0,3.736112618970072,STABLE,UP
2024-12-05 08:00:00,138090000.0,139920000.0,138090000.0,138760000.0,904.00116365,138108000.0,-0.4698760449697319,DOWN,137501000.0,-0.9073219948111848,STABLE,143111000.0,3.1356298645142693,STABLE,DOWN
2024-12-05 09:00:00,138765000.0,139770000.0,138099000.0,138108000.0,633.54462124,137877000.0,-0.16726040490051264,STABLE,137905000.0,-0.14698641642772323,STABLE,142700000.0,3.3249341095374634,STABLE,STABLE
2024-12-05 10:00:00,138106000.0,138535000.0,136980000.0,137877000.0,636.0374955,142817000.0,3.5829036024862737,UP,138517000.0,0.4641818432370881,STABLE,142741000.0,3.52778200860187,STABLE,UP
2024-12-05 11:00:00,137877000.0,143304000.0,137836000.0,142817000.0,1932.31466962,144680000.0,1.3044665551019836,UP,137224000.0,-3.9162004523271037,DOWN,144430000.0,1.1294173662799247,STABLE,UP
2024-12-05 12:00:00,142820000.0,146100000.0,142804000.0,144680000.0,2633.71943064,144621000.0,-0.04077965164500968,STABLE,137507000.0,-4.957837987282278,DOWN,143491000.0,-0.8218136577273984,STABLE,STABLE
2024-12-05 13:00:00,144662000.0,145421000.0,144000000.0,144621000.0,757.87347385,144341000.0,-0.19360950346076988,STABLE,137699000.0,-4.786303510555175,DOWN,142801000.0,-1.2584617724950042,STABLE,STABLE
2024-12-05 14:00:00,144615000.0,145460000.0,143330000.0,144341000.0,554.15968709,142966000.0,-0.9526052888645639,DOWN,137551000.0,-4.704138117374828,DOWN,142693000.0,-1.1417407389445826,STABLE,DOWN
2024-12-05 15:00:00,144341000.0,144678000.0,142484000.0,142966000.0,443.8218588,143344000.0,0.2643985283214191,STABLE,137631000.0,-3.7316564777639436,DOWN,142601000.0,-0.25530545724158193,STABLE,STABLE
2024-12-05 16:00:00,142966000.0,144050000.0,142216000.0,143344000.0,293.80052017,144007000.0,0.4625237191650854,UP,137828000.0,-3.8480857238531083,DOWN,142566000.0,-0.5427503069539011,STABLE,UP
2024-12-05 17:00:00,143322000.0,144100000.0,143322000.0,144007000.0,247.24807889,144050000.0,0.029859659599880562,STABLE,138200000.0,-4.032442867360615,DOWN,143242000.0,-0.5312241766025263,STABLE,STABLE
2024-12-05 18:00:00,144007000.0,144500000.0,143794000.0,144050000.0,185.42863827,143580000.0,-0.3262755987504339,DOWN,137800000.0,-4.338771259979174,DOWN,143299000.0,-0.5213467545990975,STABLE,DOWN
2024-12-05 19:00:00,144067000.0,144346000.0,143500000.0,143580000.0,141.74459969,143891000.0,0.2166039838417607,STABLE,137701000.0,-4.094581418024794,DOWN,142969000.0,-0.42554673352834654,STABLE,STABLE
2024-12-05 20:00:00,143580000.0,144052000.0,143500000.0,143891000.0,150.63945235,144400000.0,0.35373998373769033,UP,137564000.0,-4.397078344024296,DOWN,142711000.0,-0.8200651882327594,STABLE,UP
2024-12-05 21:00:00,143891000.0,144932000.0,143770000.0,144400000.0,257.5895393,144418000.0,0.012465373961218837,STABLE,136002000.0,-5.815789473684211,DOWN,143363000.0,-0.7181440443213296,STABLE,STABLE
2024-12-05 22:00:00,144400000.0,145000000.0,144324000.0,144418000.0,306.37027315,144905000.0,0.3372155825451121,UP,137698000.0,-4.6531595784459,DOWN,143440000.0,-0.6772009029345373,STABLE,UP
2024-12-05 23:00:00,144420000.0,144986000.0,143700000.0,144905000.0,283.9851938,142403000.0,-1.7266484938407922,DOWN,139155000.0,-3.9681170422000624,DOWN,144270000.0,-0.4382181429212243,STABLE,DOWN
2024-12-06 00:00:00,144905000.0,145027000.0,142002000.0,142403000.0,548.08632751,141966000.0,-0.3068755573969649,DOWN,138679000.0,-2.615113445643701,DOWN,144312000.0,1.3405616454709521,STABLE,DOWN
2024-12-06 01:00:00,142369000.0,143300000.0,141550000.0,141966000.0,257.02010568,142227000.0,0.18384683656650186,STABLE,138120000.0,-2.709099361819027,DOWN,144203000.0,1.5757293999971822,STABLE,STABLE
2024-12-06 02:00:00,141998000.0,142302000.0,141258000.0,142227000.0,139.63218543,140898000.0,-0.9344217342698644,DOWN,140491000.0,-1.2205839960063842,STABLE,144217000.0,1.3991717465741385,STABLE,DOWN
2024-12-06 03:00:00,142131000.0,142500000.0,140890000.0,140898000.0,149.51783221,139668000.0,-0.8729719371460205,DOWN,141132000.0,0.16607758804241365,STABLE,143510000.0,1.8538233331913865,STABLE,DOWN
2024-12-06 04:00:00,140898000.0,142160000.0,139120000.0,139668000.0,251.73977689,140131000.0,0.3315004152704986,UP,140967000.0,0.9300627201649626,STABLE,142225000.0,1.8307701119798379,STABLE,UP
2024-12-06 05:00:00,139668000.0,140300000.0,138500000.0,140131000.0,470.2210116,139573000.0,-0.39819882823929037,DOWN,140623000.0,0.35110004210346035,STABLE,142952000.0,2.0131162983208566,STABLE,DOWN
2024-12-06 06:00:00,140131000.0,140621000.0,139186000.0,139573000.0,237.22326035,136740000.0,-2.0297622032914675,DOWN,139603000.0,0.021494128520559135,STABLE,142681000.0,2.2267917147299263,STABLE,DOWN
2024-12-06 07:00:00,139573000.0,139788000.0,134000000.0,136740000.0,1434.59626162,137501000.0,0.5565306420944859,UP,139400000.0,1.9452976451660084,UP,143306000.0,4.80181366096241,STABLE,UP
2024-12-06 08:00:00,136739000.0,138345000.0,135428000.0,137501000.0,632.97558046,137905000.0,0.29381604497421837,STABLE,139340000.0,1.3374448185831376,STABLE,142757000.0,3.822517654417059,STABLE,STABLE
2024-12-06 09:00:00,137501000.0,138295000.0,136100000.0,137905000.0,514.96989264,138517000.0,0.44378376418549,UP,139307000.0,1.016641891156956,STABLE,142976000.0,3.6771690656611433,STABLE,UP
2024-12-06 10:00:00,137905000.0,139865000.0,137110000.0,138517000.0,471.29916267,137224000.0,-0.9334594309723717,DOWN,139394000.0,0.6331352830338515,STABLE,142122000.0,2.602568637784532,STABLE,DOWN
2024-12-06 11:00:00,138520000.0,138680000.0,137100000.0,137224000.0,330.76254926,137507000.0,0.206232145980295,STABLE,139389000.0,1.577712353524165,UP,142386000.0,3.7617326415204335,STABLE,STABLE
2024-12-06 12:00:00,137224000.0,137510000.0,136766000.0,137507000.0,267.29396917,137699000.0,0.13962925523791517,STABLE,138706000.0,0.8719556095326055,STABLE,142684000.0,3.7648992414931604,STABLE,STABLE
2024-12-06 13:00:00,137507000.0,137772000.0,137072000.0,137699000.0,195.53286669,137551000.0,-0.10748080959193604,STABLE,139025000.0,0.9629699562088322,STABLE,143155000.0,3.962265521172993,STABLE,STABLE
2024-12-06 14:00:00,137699000.0,137882000.0,137123000.0,137551000.0,214.19008383,137631000.0,0.05816024601784065,STABLE,138529000.0,0.711009007568102,STABLE,142921000.0,3.904006513947554,STABLE,STABLE
2024-12-06 15:00:00,137551000.0,137890000.0,137400000.0,137631000.0,147.03532316,137828000.0,0.14313635736135027,STABLE,138402000.0,0.5601935610436602,STABLE,142876000.0,3.810914692184174,STABLE,STABLE
2024-12-06 16:00:00,137631000.0,138003000.0,137480000.0,137828000.0,103.55578571,138200000.0,0.26990161650753114,STABLE,138241000.0,0.29964883768174827,STABLE,143136000.0,3.851176829091331,STABLE,STABLE
2024-12-06 17:00:00,137828000.0,138637000.0,137777000.0,138200000.0,155.80736585,137800000.0,-0.2894356005788712,STABLE,138502000.0,0.21852387843704774,STABLE,143259000.0,3.6606367583212736,STABLE,STABLE
2024-12-06 18:00:00,138200000.0,138300000.0,137372000.0,137800000.0,376.91920936,137701000.0,-0.07184325108853411,STABLE,138920000.0,0.8127721335268505,STABLE,143145000.0,3.878809869375907,STABLE,STABLE
2024-12-06 19:00:00,137800000.0,137899000.0,136840000.0,137701000.0,278.70300317,137564000.0,-0.09949092599182287,STABLE,138800000.0,0.7981060413504623,STABLE,143530000.0,4.233084727053543,STABLE,STABLE
2024-12-06 20:00:00,137701000.0,138017000.0,137204000.0,137564000.0,116.72028772,136002000.0,-1.135471489633916,DOWN,138942000.0,1.001715565118781,STABLE,143516000.0,4.326713384315664,STABLE,DOWN
2024-12-06 21:00:00,137559000.0,137771000.0,136000000.0,136002000.0,395.97833327,137698000.0,1.2470404846987544,UP,138645000.0,1.9433537742092026,UP,143281000.0,5.352127174600374,UP,UP
2024-12-06 22:00:00,136002000.0,138250000.0,136000000.0,137698000.0,456.98234474,139155000.0,1.0581126813751833,UP,138602000.0,0.6565091722465105,STABLE,143204000.0,3.998605644235936,STABLE,UP
2024-12-06 23:00:00,137698000.0,139174000.0,137500000.0,139155000.0,318.19624731,138679000.0,-0.3420646042183177,DOWN,138733000.0,-0.3032589558406094,STABLE,143638000.0,3.2215874384678953,STABLE,DOWN
2024-12-07 00:00:00,139155000.0,139196000.0,138188000.0,138679000.0,323.56635428,138120000.0,-0.40308914832094267,DOWN,138555000.0,-0.08941512413559372,STABLE,142921000.0,3.05886255309023,STABLE,DOWN
2024-12-07 01:00:00,138603000.0,138998000.0,137891000.0,138120000.0,129.04797235,140491000.0,1.716623226180133,UP,138476000.0,0.2577468867651318,STABLE,143781000.0,4.09860990443093,STABLE,UP
2024-12-07 02:00:00,138014000.0,140885000.0,138009000.0,140491000.0,246.24366865,141132000.0,0.45625698443316653,UP,138854000.0,-1.1651991942544362,STABLE,144575000.0,2.906947776014122,STABLE,UP
2024-12-07 03:00:00,140491000.0,141502000.0,140014000.0,141132000.0,238.24112651,140967000.0,-0.11691182722557605,STABLE,139330000.0,-1.2768188646090184,STABLE,144490000.0,2.379332823172633,STABLE,STABLE
2024-12-07 04:00:00,141086000.0,141400000.0,140630000.0,140967000.0,124.89189455,140623000.0,-0.2440287443160456,STABLE,139154000.0,-1.286116608851717,STABLE,144493000.0,2.5012946292394678,STABLE,STABLE
2024-12-07 05:00:00,140855000.0,141450000.0,140213000.0,140623000.0,148.67760206,139603000.0,-0.7253436493319017,DOWN,139302000.0,-0.939391138007296,STABLE,144674000.0,2.880752081807386,STABLE,DOWN
2024-12-07 06:00:00,140623000.0,140749000.0,139275000.0,139603000.0,167.23904325,139400000.0,-0.1454123478721804,STABLE,139012000.0,-0.42334333789388484,STABLE,144321000.0,3.3795835333051585,STABLE,STABLE
2024-12-07 07:00:00,139603000.0,140000000.0,139177000.0,139400000.0,205.19399325,139340000.0,-0.0430416068866571,STABLE,138742000.0,-0.4720229555236729,STABLE,144409000.0,3.5932568149210904,STABLE,STABLE
2024-12-07 08:00:00,139400000.0,139657000.0,138001000.0,139340000.0,252.71002236,139307000.0,-0.02368307736471939,STABLE,138960000.0,-0.272714224199799,STABLE,144402000.0,3.6328405339457444,STABLE,STABLE
2024-12-07 09:00:00,139402000.0,140000000.0,138803000.0,139307000.0,276.01785919,139394000.0,0.06245199451570991,STABLE,139275000.0,-0.022970848557502494,STABLE,144400000.0,3.6559541157300064,STABLE,STABLE
2024-12-07 10:00:00,139358000.0,140411000.0,139158000.0,139394000.0,214.12088445,139389000.0,-0.0035869549621934944,STABLE,139299000.0,-0.0681521442816764,STABLE,145640000.0,4.480824138772114,STABLE,STABLE
2024-12-07 11:00:00,139394000.0,139609000.0,139179000.0,139389000.0,94.34434709,138706000.0,-0.4899956237579723,DOWN,139566000.0,0.12698276047607773,STABLE,145564000.0,4.43004828214565,STABLE,DOWN
2024-12-07 12:00:00,139389000.0,139399000.0,138693000.0,138706000.0,156.39603578,139025000.0,0.22998284140556285,STABLE,139333000.0,0.45203524000403733,STABLE,145524000.0,4.915432641702594,STABLE,STABLE
2024-12-07 13:00:00,138706000.0,139380000.0,138418000.0,139025000.0,104.39505528,138529000.0,-0.35677036504225856,DOWN,139404000.0,0.27261283941737097,STABLE,145133000.0,4.39345441467362,STABLE,DOWN
2024-12-07 14:00:00,139025000.0,139100000.0,138363000.0,138529000.0,103.6786529,138402000.0,-0.09167755488020558,STABLE,139374000.0,0.6099805816832576,STABLE,144927000.0,4.618527528531932,STABLE,STABLE
2024-12-07 15:00:00,138536000.0,138742000.0,138400000.0,138402000.0,85.29002853,138241000.0,-0.11632779873123221,STABLE,139459000.0,0.7637172873224375,STABLE,145320000.0,4.998482680886114,STABLE,STABLE
2024-12-07 16:00:00,138402000.0,138475000.0,137698000.0,138241000.0,240.80953406,138502000.0,0.18880071758740172,STABLE,139407000.0,0.8434545467697716,STABLE,145527000.0,5.270505855715743,UP,STABLE
2024-12-07 17:00:00,138240000.0,139415000.0,137735000.0,138502000.0,227.15980293,138920000.0,0.3018006960188301,UP,138984000.0,0.3480094150264978,STABLE,145536000.0,5.078627023436485,UP,UP
2024-12-07 18:00:00,138515000.0,139175000.0,138473000.0,138920000.0,101.83725755,138800000.0,-0.08638065073423554,STABLE,138902000.0,-0.01295709761013533,STABLE,145390000.0,4.657356752087533,STABLE,STABLE
2024-12-07 19:00:00,138920000.0,139085000.0,138587000.0,138800000.0,79.39149679,138942000.0,0.10230547550432276,STABLE,139058000.0,0.18587896253602307,STABLE,145416000.0,4.7665706051873205,STABLE,STABLE
